indicator_code,ref_area,period,value,obs_status,source,wb_indicator,indicator_name
IND067,COD,1999,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1998,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1997,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1996,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1995,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1994,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1993,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1992,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1991,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1990,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1989,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1988,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1987,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1986,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1985,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1984,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1983,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1982,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1981,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1980,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1979,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1978,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1977,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1976,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1975,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1974,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1973,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1972,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1971,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1970,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1969,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1968,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1967,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1966,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1965,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1964,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1963,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1962,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1961,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND067,COD,1960,NA,RDC,worldbank,NA,8.7.1a Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des enfants âgés de 7 à 14 ans)
IND068,COD,2024,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2023,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2022,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2021,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2020,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2019,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2018,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2017,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2016,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2015,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2014,39.1563205839221,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2013,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2012,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2011,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2010,19.5,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2009,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2008,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2007,29.5,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2006,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2005,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2004,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2003,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2002,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2001,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,2000,39.9,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1999,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1998,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1997,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1996,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1995,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1994,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1993,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1992,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1991,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1990,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1989,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1988,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1987,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1986,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1985,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1984,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1983,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1982,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1981,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1980,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1979,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1978,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1977,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1976,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1975,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1974,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1973,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1972,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1971,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1970,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1969,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1968,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1967,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1966,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1965,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1964,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1963,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1962,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1961,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND068,COD,1960,NA,RDC,worldbank,NA,8.7.1b Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des garçons âgés de 7 à 14 ans)
IND069,COD,2024,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2023,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2022,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2021,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2020,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2019,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2018,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2017,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2016,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2015,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2014,43.6084959730716,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2013,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2012,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2011,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2010,21.4,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2009,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2008,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2007,31.5,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2006,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2005,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2004,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2003,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2002,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2001,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,2000,39.8,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1999,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1998,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1997,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1996,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1995,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1994,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1993,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
IND069,COD,1992,NA,RDC,worldbank,NA,8.7.1c Proportion d’enfants âgés de 7 à 14 ans qui travaillent (% des filles âgées de 7 à 14 ans)
